time_s,CH1_V,CH2_V
9.920316594434278046e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.920336594433712407e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.920356594433146769e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.920376594432581130e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.920396594432015491e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.920416594431449853e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.920436594430884214e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.920456594430318575e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.920476594429752937e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.920496594429187298e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.920516594428621659e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.920536594428056021e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.920556594427490382e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.920576594426924744e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.920596594426359105e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.920616594425793466e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.920636594425227828e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.920656594424662189e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.920676594424096550e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.920696594423530912e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.920716594422965273e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.920736594422399635e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.920756594421833996e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.920776594421268357e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.920796594420702719e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.920816594420137080e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.920836594419571441e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.920856594419005803e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.920876594418440164e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.920896594417874526e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.920916594417308887e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.920936594416743248e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.920956594416177610e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.920976594415611971e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.920996594415046332e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.921016594414480694e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.921036594413915055e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921056594413349417e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.921076594412783778e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.921096594412218139e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.921116594411652501e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921136594411086862e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921156594410521223e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.921176594409955585e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.921196594409389946e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.921216594408824307e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.921236594408258669e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.921256594407693030e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.921276594407127392e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.921296594406561753e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.921316594405996114e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.921336594405430476e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.921356594404864837e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.921376594404299198e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.921396594403733560e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.921416594403167921e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.921436594402602283e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921456594402036644e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.921476594401471005e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.921496594400905367e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.921516594400339728e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921536594399774089e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.921556594399208451e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.921576594398642812e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.921596594398077174e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.921616594397511535e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.921636594396945896e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.921656594396380258e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.921676594395814619e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.921696594395248980e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.921716594394683342e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.921736594394117703e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.921756594393552064e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.921776594392986426e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.921796594392420787e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.921816594391855149e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.921836594391289510e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921856594390723871e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.921876594390158233e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.921896594389592594e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.921916594389026955e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921936594388461317e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.921956594387895678e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.921976594387330040e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.921996594386764401e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.922016594386198762e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.922036594385633124e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.922056594385067485e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.922076594384501846e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.922096594383936208e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.922116594383370569e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.922136594382804931e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.922156594382239292e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.922176594381673653e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.922196594381108015e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.922216594380542376e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.922236594379976737e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.922256594379411099e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.922276594378845460e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.922296594378279821e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.922316594377714183e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.922336594377148544e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.922356594376582906e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.922376594376017267e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.922396594375451628e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.922416594374885990e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.922436594374320351e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.922456594373754712e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.922476594373189074e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.922496594372623435e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.922516594372057797e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.922536594371492158e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.922556594370926519e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.922576594370360881e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.922596594369795242e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.922616594369229603e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.922636594368663965e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.922656594368098326e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.922676594367532688e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.922696594366967049e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.922716594366401410e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.922736594365835772e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.922756594365270133e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.922776594364704494e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.922796594364138856e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.922816594363573217e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.922836594363007579e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.922856594362441940e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.922876594361876301e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.922896594361310663e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.922916594360745024e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.922936594360179385e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.922956594359613747e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.922976594359048108e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.922996594358482469e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923016594357916831e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.923036594357351192e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.923056594356785554e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.923076594356219915e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923096594355654276e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.923116594355088638e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923136594354522999e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923156594353957360e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923176594353391722e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.923196594352826083e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.923216594352260445e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923236594351694806e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923256594351129167e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.923276594350563529e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.923296594349997890e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.923316594349432251e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.923336594348866613e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923356594348300974e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.923376594347735336e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923396594347169697e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.923416594346604058e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.923436594346038420e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923456594345472781e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923476594344907142e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.923496594344341504e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.923516594343775865e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923536594343210226e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923556594342644588e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923576594342078949e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.923596594341513311e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.923616594340947672e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.923636594340382033e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923656594339816395e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923676594339250756e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.923696594338685117e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.923716594338119479e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.923736594337553840e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923756594336988202e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923776594336422563e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923796594335856924e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923816594335291286e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923836594334725647e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.923856594334160008e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923876594333594370e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923896594333028731e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923916594332463093e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.923936594331897454e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.923956594331331815e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923976594330766177e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.923996594330200538e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924016594329634899e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924036594329069261e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924056594328503622e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924076594327937983e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.924096594327372345e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924116594326806706e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924136594326241068e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.924156594325675429e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.924176594325109790e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.924196594324544152e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924216594323978513e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924236594323412874e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924256594322847236e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924276594322281597e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924296594321715959e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.924316594321150320e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.924336594320584681e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.924356594320019043e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924376594319453404e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.924396594318887765e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924416594318322127e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.924436594317756488e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.924456594317190850e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924476594316625211e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.924496594316059572e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.924516594315493934e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924536594314928295e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.924556594314362656e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.924576594313797018e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.924596594313231379e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924616594312665740e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924636594312100102e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924656594311534463e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924676594310968825e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924696594310403186e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924716594309837547e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924736594309271909e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924756594308706270e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924776594308140631e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.924796594307574993e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924816594307009354e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.924836594306443716e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.924856594305878077e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.924876594305312438e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.924896594304746800e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924916594304181161e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.924936594303615522e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.924956594303049884e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.924976594302484245e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.924996594301918607e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.925016594301352968e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.925036594300787329e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.925056594300221691e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.925076594299656052e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925096594299090413e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.925116594298524775e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.925136594297959136e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925156594297393498e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925176594296827859e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925196594296262220e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.925216594295696582e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925236594295130943e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925256594294565304e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925276594293999666e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925296594293434027e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.925316594292868388e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925336594292302750e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.925356594291737111e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.925376594291171473e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.925396594290605834e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.925416594290040195e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.925436594289474557e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925456594288908918e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.925476594288343279e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925496594287777641e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925516594287212002e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.925536594286646364e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925556594286080725e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925576594285515086e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.925596594284949448e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.925616594284383809e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925636594283818170e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925656594283252532e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925676594282686893e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925696594282121255e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.925716594281555616e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925736594280989977e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.925756594280424339e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.925776594279858700e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925796594279293061e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.925816594278727423e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.925836594278161784e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925856594277596145e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.925876594277030507e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925896594276464868e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.925916594275899230e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925936594275333591e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.925956594274767952e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925976594274202314e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.925996594273636675e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.926016594273071036e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926036594272505398e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926056594271939759e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.926076594271374121e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.926096594270808482e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.926116594270242843e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.926136594269677205e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926156594269111566e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.926176594268545927e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926196594267980289e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.926216594267414650e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.926236594266849012e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.926256594266283373e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926276594265717734e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926296594265152096e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926316594264586457e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.926336594264020818e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.926356594263455180e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926376594262889541e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926396594262323902e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.926416594261758264e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926436594261192625e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926456594260626987e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926476594260061348e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.926496594259495709e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926516594258930071e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.926536594258364432e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926556594257798793e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.926576594257233155e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926596594256667516e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.926616594256101878e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.926636594255536239e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.926656594254970600e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.926676594254404962e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.926696594253839323e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926716594253273684e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926736594252708046e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.926756594252142407e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926776594251576769e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.926796594251011130e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.926816594250445491e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926836594249879853e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926856594249314214e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.926876594248748575e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.926896594248182937e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926916594247617298e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926936594247051660e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926956594246486021e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.926976594245920382e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926996594245354744e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.927016594244789105e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927036594244223466e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.927056594243657828e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.927076594243092189e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.927096594242526550e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.927116594241960912e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927136594241395273e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927156594240829635e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927176594240263996e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.927196594239698357e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.927216594239132719e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927236594238567080e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927256594238001441e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927276594237435803e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927296594236870164e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.927316594236304526e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927336594235738887e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927356594235173248e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.927376594234607610e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.927396594234041971e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.927416594233476332e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.927436594232910694e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927456594232345055e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927476594231779417e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927496594231213778e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.927516594230648139e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.927536594230082501e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.927556594229516862e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927576594228951223e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.927596594228385585e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.927616594227819946e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927636594227254307e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927656594226688669e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.927676594226123030e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927696594225557392e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.927716594224991753e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.927736594224426114e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927756594223860476e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.927776594223294837e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927796594222729198e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.927816594222163560e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.927836594221597921e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927856594221032283e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927876594220466644e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.927896594219901005e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927916594219335367e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.927936594218769728e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927956594218204089e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.927976594217638451e-04,9.411764705882352811e-01,7.843137254901960675e-02
